spline_tol,cusum_h,drift_k,mean_fitness,std_fitness,penalized_fitness,universes_survived
0.004,13.0,1.7000000000000004,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,13.0,4.1000000000000005,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,16.0,4.9,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,16.0,4.7,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,16.0,4.500000000000001,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,16.0,4.300000000000001,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,16.0,4.1000000000000005,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,16.0,3.900000000000001,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,16.0,3.7000000000000006,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,16.0,3.500000000000001,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,16.0,3.3000000000000007,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,16.0,3.1000000000000005,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,16.0,2.900000000000001,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,16.0,2.7000000000000006,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,16.0,2.5000000000000004,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,16.0,2.3000000000000007,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,19.0,3.500000000000001,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,19.0,3.3000000000000007,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,19.0,3.1000000000000005,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,19.0,2.900000000000001,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,19.0,2.7000000000000006,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,19.0,2.5000000000000004,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,19.0,2.3000000000000007,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,28.0,2.5000000000000004,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,28.0,2.3000000000000007,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,28.0,2.1000000000000005,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,28.0,1.9000000000000004,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,28.0,1.7000000000000004,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,28.0,1.5000000000000004,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,28.0,4.9,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,28.0,4.7,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,25.0,4.300000000000001,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,13.0,4.300000000000001,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,25.0,4.1000000000000005,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,25.0,3.900000000000001,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,25.0,3.500000000000001,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,25.0,3.7000000000000006,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,28.0,4.500000000000001,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,28.0,4.300000000000001,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,28.0,4.1000000000000005,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,25.0,3.3000000000000007,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,28.0,3.7000000000000006,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,28.0,3.500000000000001,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,28.0,3.3000000000000007,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,28.0,3.1000000000000005,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,28.0,2.900000000000001,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,28.0,2.7000000000000006,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,25.0,1.5000000000000004,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,28.0,3.900000000000001,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,25.0,1.1000000000000003,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,25.0,0.9000000000000001,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,25.0,0.7000000000000001,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,25.0,0.5000000000000001,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,25.0,0.30000000000000004,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,28.0,1.3000000000000003,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,28.0,1.1000000000000003,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,28.0,0.9000000000000001,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,28.0,0.7000000000000001,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,28.0,0.5000000000000001,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,28.0,0.30000000000000004,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,25.0,4.9,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,25.0,4.7,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,25.0,4.500000000000001,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,22.0,3.3000000000000007,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,25.0,1.3000000000000003,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,22.0,3.1000000000000005,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,22.0,2.900000000000001,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,22.0,2.5000000000000004,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,22.0,2.7000000000000006,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,22.0,2.1000000000000005,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,22.0,1.9000000000000004,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,25.0,3.1000000000000005,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,22.0,2.3000000000000007,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,25.0,2.7000000000000006,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,25.0,2.5000000000000004,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,25.0,2.3000000000000007,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,25.0,2.1000000000000005,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,25.0,1.9000000000000004,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,25.0,1.7000000000000004,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,22.0,0.30000000000000004,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,25.0,2.900000000000001,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,19.0,4.9,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,19.0,4.7,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,19.0,4.300000000000001,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,19.0,4.500000000000001,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,19.0,3.900000000000001,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,19.0,3.7000000000000006,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,22.0,4.9,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,19.0,4.1000000000000005,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,22.0,4.7,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,22.0,4.500000000000001,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,22.0,4.1000000000000005,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,22.0,4.300000000000001,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,22.0,3.900000000000001,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,22.0,3.7000000000000006,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,22.0,3.500000000000001,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.004,19.0,2.1000000000000005,0.9963659158986461,0.08146718006183722,0.9148987358368089,10
0.003,28.0,0.9000000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,28.0,0.7000000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,28.0,0.5000000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,28.0,0.30000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,28.0,4.9,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,28.0,4.7,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,28.0,4.500000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,28.0,4.300000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,28.0,4.1000000000000005,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,28.0,3.900000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,28.0,3.7000000000000006,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,28.0,3.500000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,25.0,2.7000000000000006,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,25.0,2.5000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,25.0,2.3000000000000007,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,25.0,2.1000000000000005,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,28.0,3.3000000000000007,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,28.0,3.1000000000000005,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,28.0,2.900000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,28.0,2.7000000000000006,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,28.0,2.5000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,28.0,2.3000000000000007,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,28.0,2.1000000000000005,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,28.0,1.9000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,28.0,1.7000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,28.0,1.5000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,28.0,1.3000000000000003,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,28.0,1.1000000000000003,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,22.0,4.500000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,22.0,4.300000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,22.0,4.1000000000000005,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,22.0,3.900000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,25.0,4.9,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,25.0,4.7,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,25.0,4.500000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,25.0,4.300000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,25.0,4.1000000000000005,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,25.0,3.900000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,25.0,3.7000000000000006,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,25.0,3.500000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,25.0,3.3000000000000007,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,25.0,3.1000000000000005,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,25.0,2.900000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,22.0,1.3000000000000003,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,22.0,1.1000000000000003,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,22.0,0.9000000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,22.0,0.7000000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,25.0,1.9000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,25.0,1.7000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,25.0,1.5000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,25.0,1.3000000000000003,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,25.0,1.1000000000000003,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,25.0,0.9000000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,25.0,0.7000000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,25.0,0.5000000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,25.0,0.30000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,22.0,4.9,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,22.0,4.7,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,19.0,3.1000000000000005,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,19.0,2.900000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,19.0,2.7000000000000006,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,19.0,2.5000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,22.0,3.7000000000000006,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,22.0,3.500000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,22.0,3.3000000000000007,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,22.0,3.1000000000000005,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,22.0,2.900000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,22.0,2.7000000000000006,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,22.0,2.5000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,22.0,2.3000000000000007,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,22.0,2.1000000000000005,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,22.0,1.9000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,22.0,1.7000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,22.0,1.5000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,16.0,4.9,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,16.0,4.7,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,16.0,4.500000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,16.0,4.300000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,22.0,0.5000000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,22.0,0.30000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,19.0,4.9,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,19.0,4.7,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,19.0,4.500000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,19.0,4.300000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,19.0,4.1000000000000005,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,19.0,3.900000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,19.0,3.7000000000000006,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,19.0,3.500000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,19.0,3.3000000000000007,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,16.0,1.7000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,16.0,1.5000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,16.0,1.3000000000000003,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,16.0,1.1000000000000003,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,19.0,2.3000000000000007,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,19.0,2.1000000000000005,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,19.0,1.9000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,19.0,1.7000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,19.0,1.5000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,19.0,1.3000000000000003,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,19.0,1.1000000000000003,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,19.0,0.9000000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,19.0,0.7000000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,19.0,0.5000000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,13.0,3.500000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,13.0,3.3000000000000007,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,13.0,3.1000000000000005,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,13.0,2.900000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,16.0,4.1000000000000005,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,16.0,3.900000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,1.0,3.900000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,1.0,3.7000000000000006,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,4.0,4.9,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,4.0,4.7,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,4.0,4.500000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,4.0,4.300000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,4.0,4.1000000000000005,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,4.0,3.900000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,4.0,3.7000000000000006,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,4.0,3.500000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,4.0,2.5000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,4.0,2.3000000000000007,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,4.0,2.1000000000000005,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,7.0,3.1000000000000005,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,7.0,2.900000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,7.0,2.7000000000000006,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,7.0,2.5000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,7.0,2.3000000000000007,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,7.0,2.1000000000000005,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,7.0,1.9000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,7.0,1.7000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,1.0,4.9,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,1.0,4.7,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,1.0,4.500000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,1.0,4.300000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,1.0,4.1000000000000005,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,10.0,2.900000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,10.0,2.7000000000000006,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,10.0,2.5000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,7.0,1.5000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,10.0,1.3000000000000003,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,10.0,1.1000000000000003,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,7.0,4.9,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,7.0,4.7,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,7.0,4.500000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,7.0,4.300000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,4.0,3.3000000000000007,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,4.0,3.1000000000000005,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,4.0,2.900000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,4.0,2.7000000000000006,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,13.0,1.3000000000000003,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,13.0,1.1000000000000003,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,13.0,0.9000000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,7.0,4.1000000000000005,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,7.0,3.900000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,7.0,3.7000000000000006,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,7.0,3.500000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,7.0,3.3000000000000007,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,10.0,4.500000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,10.0,4.300000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,10.0,4.1000000000000005,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,10.0,3.900000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,10.0,3.7000000000000006,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,10.0,3.500000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,10.0,3.3000000000000007,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,10.0,3.1000000000000005,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,10.0,2.3000000000000007,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,10.0,2.1000000000000005,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,10.0,1.9000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,10.0,1.7000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,10.0,1.5000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,13.0,2.7000000000000006,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,13.0,2.5000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,13.0,2.3000000000000007,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,13.0,2.1000000000000005,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,13.0,1.9000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,13.0,1.7000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,13.0,1.5000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,13.0,4.9,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,13.0,4.7,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,13.0,4.500000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,13.0,4.300000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,13.0,4.1000000000000005,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,13.0,3.900000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,13.0,3.7000000000000006,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,10.0,4.9,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,10.0,4.7,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,16.0,3.7000000000000006,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,16.0,3.500000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,16.0,3.3000000000000007,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,16.0,3.1000000000000005,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,16.0,2.900000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,16.0,2.7000000000000006,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,16.0,2.5000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,16.0,2.3000000000000007,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,16.0,2.1000000000000005,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,16.0,1.9000000000000004,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,16.0,0.9000000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.003,16.0,0.7000000000000001,0.9963659129972822,0.08146717919907942,0.9148987337982027,10
0.006,28.0,4.9,0.9963658790049683,0.08146715671334645,0.9148987222916218,10
0.006,28.0,2.7000000000000006,0.9963658790049683,0.08146715671334645,0.9148987222916218,10
0.006,28.0,2.900000000000001,0.9963658790049683,0.08146715671334645,0.9148987222916218,10
0.006,28.0,3.1000000000000005,0.9963658790049683,0.08146715671334645,0.9148987222916218,10
0.006,28.0,3.3000000000000007,0.9963658790049683,0.08146715671334645,0.9148987222916218,10
0.006,28.0,3.500000000000001,0.9963658790049683,0.08146715671334645,0.9148987222916218,10
0.006,28.0,3.7000000000000006,0.9963658790049683,0.08146715671334645,0.9148987222916218,10
0.006,13.0,0.9000000000000001,0.9963658790049683,0.08146715671334645,0.9148987222916218,10
0.006,13.0,1.1000000000000003,0.9963658790049683,0.08146715671334645,0.9148987222916218,10
0.006,13.0,1.3000000000000003,0.9963658790049683,0.08146715671334645,0.9148987222916218,10
0.006,13.0,1.5000000000000004,0.9963658790049683,0.08146715671334645,0.9148987222916218,10
0.006,13.0,1.7000000000000004,0.9963658790049683,0.08146715671334645,0.9148987222916218,10
0.006,13.0,1.9000000000000004,0.9963658790049683,0.08146715671334645,0.9148987222916218,10
