Date,Open,High,Low,Close,Volume
2023-11-26,845.0879396984925,845.0879396984925,845.0879396984925,845.0879396984925,1.0
2023-11-27,844.8366834170854,844.8366834170854,844.8366834170854,844.8366834170854,1.0
2023-11-28,844.5854271356784,844.5854271356784,844.5854271356784,844.5854271356784,1.0
2023-11-29,844.3341708542714,844.3341708542714,844.3341708542714,844.3341708542714,1.0
2023-11-30,844.0829145728643,844.0829145728643,844.0829145728643,844.0829145728643,1.0
2023-12-01,843.8316582914573,843.8316582914573,843.8316582914573,843.8316582914573,1.0
2023-12-02,843.5804020100502,843.5804020100502,843.5804020100502,843.5804020100502,1.0
2023-12-03,843.3291457286432,843.3291457286432,843.3291457286432,843.3291457286432,1.0
2023-12-04,843.0778894472362,843.0778894472362,843.0778894472362,843.0778894472362,1.0
2023-12-05,842.8266331658291,842.8266331658291,842.8266331658291,842.8266331658291,1.0
2023-12-06,842.5753768844221,842.5753768844221,842.5753768844221,842.5753768844221,1.0
2023-12-07,842.3241206030151,842.3241206030151,842.3241206030151,842.3241206030151,1.0
2023-12-08,842.072864321608,842.072864321608,842.072864321608,842.072864321608,1.0
2023-12-09,841.821608040201,841.821608040201,841.821608040201,841.821608040201,1.0
2023-12-10,841.570351758794,841.570351758794,841.570351758794,841.570351758794,1.0
2023-12-11,841.3190954773869,841.3190954773869,841.3190954773869,841.3190954773869,1.0
2023-12-12,841.0678391959799,841.0678391959799,841.0678391959799,841.0678391959799,1.0
2023-12-13,840.8165829145729,840.8165829145729,840.8165829145729,840.8165829145729,1.0
2023-12-14,840.5653266331658,840.5653266331658,840.5653266331658,840.5653266331658,1.0
2023-12-15,840.3140703517588,840.3140703517588,840.3140703517588,840.3140703517588,1.0
2023-12-16,840.0628140703518,840.0628140703518,840.0628140703518,840.0628140703518,1.0
2023-12-17,839.8115577889447,839.8115577889447,839.8115577889447,839.8115577889447,1.0
2023-12-18,839.5603015075377,839.5603015075377,839.5603015075377,839.5603015075377,1.0
2023-12-19,839.3090452261307,839.3090452261307,839.3090452261307,839.3090452261307,1.0
2023-12-20,839.0577889447236,839.0577889447236,839.0577889447236,839.0577889447236,1.0
2023-12-21,838.8065326633166,838.8065326633166,838.8065326633166,838.8065326633166,1.0
2023-12-22,838.5552763819096,838.5552763819096,838.5552763819096,838.5552763819096,1.0
2023-12-23,838.3040201005025,838.3040201005025,838.3040201005025,838.3040201005025,1.0
2023-12-24,838.0527638190955,838.0527638190955,838.0527638190955,838.0527638190955,1.0
2023-12-25,837.8015075376884,837.8015075376884,837.8015075376884,837.8015075376884,1.0
2023-12-26,837.5502512562814,837.5502512562814,837.5502512562814,837.5502512562814,1.0
2023-12-27,837.2989949748744,837.2989949748744,837.2989949748744,837.2989949748744,1.0
2023-12-28,837.0477386934673,837.0477386934673,837.0477386934673,837.0477386934673,1.0
2023-12-29,836.7964824120603,836.7964824120603,836.7964824120603,836.7964824120603,1.0
2023-12-30,836.5452261306533,836.5452261306533,836.5452261306533,836.5452261306533,1.0
2023-12-31,836.2939698492462,836.2939698492462,836.2939698492462,836.2939698492462,1.0
2024-01-01,836.0427135678392,836.0427135678392,836.0427135678392,836.0427135678392,1.0
2024-01-02,835.7914572864322,835.7914572864322,835.7914572864322,835.7914572864322,1.0
2024-01-03,835.5402010050251,835.5402010050251,835.5402010050251,835.5402010050251,1.0
2024-01-04,835.2889447236181,835.2889447236181,835.2889447236181,835.2889447236181,1.0
2024-01-05,835.0376884422111,835.0376884422111,835.0376884422111,835.0376884422111,1.0
2024-01-06,834.786432160804,834.786432160804,834.786432160804,834.786432160804,1.0
2024-01-07,834.535175879397,834.535175879397,834.535175879397,834.535175879397,1.0
2024-01-08,834.2839195979899,834.2839195979899,834.2839195979899,834.2839195979899,1.0
2024-01-09,834.0326633165829,834.0326633165829,834.0326633165829,834.0326633165829,1.0
2024-01-10,833.7814070351759,833.7814070351759,833.7814070351759,833.7814070351759,1.0
2024-01-11,833.5301507537688,833.5301507537688,833.5301507537688,833.5301507537688,1.0
2024-01-12,833.2788944723618,833.2788944723618,833.2788944723618,833.2788944723618,1.0
2024-01-13,833.0276381909548,833.0276381909548,833.0276381909548,833.0276381909548,1.0
2024-01-14,832.7763819095477,832.7763819095477,832.7763819095477,832.7763819095477,1.0
2024-01-15,832.5251256281407,832.5251256281407,832.5251256281407,832.5251256281407,1.0
2024-01-16,832.2738693467337,832.2738693467337,832.2738693467337,832.2738693467337,1.0
2024-01-17,832.0226130653266,832.0226130653266,832.0226130653266,832.0226130653266,1.0
2024-01-18,831.7713567839196,831.7713567839196,831.7713567839196,831.7713567839196,1.0
2024-01-19,831.5201005025126,831.5201005025126,831.5201005025126,831.5201005025126,1.0
2024-01-20,831.2688442211055,831.2688442211055,831.2688442211055,831.2688442211055,1.0
2024-01-21,831.0175879396985,831.0175879396985,831.0175879396985,831.0175879396985,1.0
2024-01-22,830.7663316582914,830.7663316582914,830.7663316582914,830.7663316582914,1.0
2024-01-23,830.5150753768844,830.5150753768844,830.5150753768844,830.5150753768844,1.0
2024-01-24,830.2638190954774,830.2638190954774,830.2638190954774,830.2638190954774,1.0
2024-01-25,830.0125628140703,830.0125628140703,830.0125628140703,830.0125628140703,1.0
2024-01-26,829.7613065326633,829.7613065326633,829.7613065326633,829.7613065326633,1.0
2024-01-27,829.5100502512563,829.5100502512563,829.5100502512563,829.5100502512563,1.0
2024-01-28,829.2587939698492,829.2587939698492,829.2587939698492,829.2587939698492,1.0
2024-01-29,829.0075376884422,829.0075376884422,829.0075376884422,829.0075376884422,1.0
2024-01-30,828.7562814070352,828.7562814070352,828.7562814070352,828.7562814070352,1.0
2024-01-31,828.5050251256281,828.5050251256281,828.5050251256281,828.5050251256281,1.0
2024-02-01,828.2537688442211,828.2537688442211,828.2537688442211,828.2537688442211,1.0
2024-02-02,828.0025125628141,828.0025125628141,828.0025125628141,828.0025125628141,1.0
2024-02-03,827.751256281407,827.751256281407,827.751256281407,827.751256281407,1.0
2024-02-04,827.5,827.5,827.5,827.5,1.0
