Date,Open,High,Low,Close,Volume
2023-10-24,592.1145931221853,592.1145931221853,592.1145931221853,592.1145931221853,38.92173857800116
2023-10-25,593.0654523651526,593.0654523651526,593.0654523651526,593.0654523651526,36.58991085080028
2023-10-26,593.9572936503519,593.9572936503519,593.9572936503519,593.9572936503519,34.2348794345994
2023-10-27,594.7895514118294,594.7895514118294,594.7895514118294,594.7895514118294,31.858137785252723
2023-10-28,595.5616978688444,595.5616978688444,595.5616978688444,595.5616978688444,29.461193126275663
2023-10-29,596.2732433605629,596.2732433605629,596.2732433605629,596.2732433605629,27.045565493031265
2023-10-30,596.9237366565798,596.9237366565798,596.9237366565798,596.9237366565798,24.612786768791036
2023-10-31,597.5127652430685,597.5127652430685,597.5127652430685,597.5127652430685,22.1643997132833
2023-11-01,598.0399555843793,598.0399555843793,598.0399555843793,598.0399555843793,19.7019569843436
2023-11-02,598.5049733599182,598.5049733599182,598.5049733599182,598.5049733599182,17.22702015328875
2023-11-03,598.9075236761586,598.9075236761586,598.9075236761586,598.9075236761586,14.741158714637429
2023-11-04,599.2473512536499,599.2473512536499,599.2473512536499,599.2473512536499,12.245949090807057
2023-11-05,599.5242405889039,599.5242405889039,599.5242405889039,599.5242405889039,9.742973632417286
2023-11-06,599.7380160910575,599.7380160910575,599.7380160910575,599.7380160910575,7.233819614833305
2023-11-07,599.888542193225,599.888542193225,599.888542193225,599.888542193225,4.720078231586982
2023-11-08,599.9757234384681,599.9757234384681,599.9757234384681,599.9757234384681,2.2033435853127274
2023-11-09,599.9995045403306,599.9995045403306,599.9995045403306,599.9995045403306,-0.31478832316091027
2023-11-10,599.9598704178987,599.9598704178987,599.9598704178987,599.9598704178987,-2.8327206069243034
2023-11-11,599.8568462053647,599.8568462053647,599.8568462053647,599.8568462053647,-5.348856505660907
2023-11-12,599.6904972360875,599.6904972360875,599.6904972360875,599.6904972360875,-7.861600398241151
2023-11-13,599.460929001162,599.460929001162,599.460929001162,599.460929001162,-10.3693588145947
2023-11-14,599.1682870825205,599.1682870825205,599.1682870825205,599.1682870825205,-12.870541446217723
2023-11-15,598.8127570606115,598.8127570606115,598.8127570606115,598.8127570606115,-15.36356215467569
2023-11-16,598.3945643967129,598.3945643967129,598.3945643967129,598.3945643967129,-17.846839977461684
2023-11-17,597.9139742899545,597.9139742899545,597.9139742899545,597.9139742899545,-20.318800130572022
2023-11-18,597.3712915091405,597.3712915091405,597.3712915091405,597.3712915091405,-22.777875007164113
2023-11-19,596.7668601994785,596.7668601994785,596.7668601994785,596.7668601994785,-25.22250517166336
2023-11-20,596.1010636643384,596.1010636643384,596.1010636643384,596.1010636643384,-27.65114034868664
2023-11-21,595.3743241221785,595.3743241221785,595.3743241221785,595.3743241221785,-30.06224040615822
2023-11-22,594.5871024387924,594.5871024387924,594.5871024387924,594.5871024387924,-32.45427633199341
2023-11-23,593.7398978350502,593.7398978350502,593.7398978350502,593.7398978350502,-34.82573120372856
2023-11-24,592.8332475703132,592.8332475703132,592.8332475703132,592.8332475703132,-37.17510115048698
2023-11-25,591.8677266017291,591.8677266017291,591.8677266017291,591.8677266017291,-39.50089630666558
2023-11-26,590.8439472196196,590.8439472196196,590.8439472196196,590.8439472196196,-41.801641756741674
2023-11-27,589.7625586591926,589.7625586591926,589.7625586591926,589.7625586591926,-44.075878470599065
2023-11-28,588.6242466888268,588.6242466888268,588.6242466888268,588.6242466888268,-46.32216422877888
2023-11-29,587.4297331751884,587.4297331751884,587.4297331751884,587.4297331751884,-48.53907453707136
2023-11-30,586.1797756254539,586.1797756254539,586.1797756254539,586.1797756254539,-50.72520352986689
2023-12-01,584.8751667069347,584.8751667069347,584.8751667069347,584.8751667069347,-52.87916486169239
2023-12-02,583.5167337444018,583.5167337444018,583.5167337444018,583.5167337444018,-54.999592586370206
2023-12-03,582.1053381954331,582.1053381954331,582.1053381954331,582.1053381954331,-57.08514202324068
2023-12-04,580.6418751041165,580.6418751041165,580.6418751041165,580.6418751041165,-59.13449060989774
2023-12-05,579.127272533452,579.127272533452,579.127272533452,579.127272533452,-61.14633874089943
2023-12-06,577.5624909768156,577.5624909768156,577.5624909768156,577.5624909768156,-63.11941059192009
2023-12-07,575.9485227488581,575.9485227488581,575.9485227488581,575.9485227488581,-65.05245492882027
2023-12-08,574.2863913562219,574.2863913562219,574.2863913562219,574.2863913562219,-66.9442459011247
2023-12-09,572.5771508484802,572.5771508484802,572.5771508484802,572.5771508484802,-68.793583819401
2023-12-10,570.8218851497054,570.8218851497054,570.8218851497054,570.8218851497054,-70.59929591604958
2023-12-11,569.021707371092,569.021707371092,569.021707371092,569.021707371092,-72.36023708902103
2023-12-12,567.1777591050725,567.1777591050725,567.1777591050725,567.1777591050725,-74.07529062798783
2023-12-13,565.2912097013691,565.2912097013691,565.2912097013691,565.2912097013691,-75.74336892251264
2023-12-14,563.363255525445,563.363255525445,563.363255525445,563.363255525445,-77.36341415176278
2023-12-15,561.3951191998228,561.3951191998228,561.3951191998228,561.3951191998228,-78.93439895533218
2023-12-16,559.388048828752,559.388048828752,559.388048828752,559.388048828752,-80.4553270847479
2023-12-17,557.3433172067159,557.3433172067159,557.3433172067159,557.3433172067159,-81.9252340352468
2023-12-18,555.2622210112835,555.2622210112835,555.2622210112835,555.2622210112835,-83.34318765742077
2023-12-19,553.146079980814,553.146079980814,553.146079980814,553.146079980814,-84.70828874834463
2023-12-20,550.9962360775365,550.9962360775365,550.9962360775365,550.9962360775365,-86.01967162181079
2023-12-21,548.8140526365397,548.8140526365397,548.8140526365397,548.8140526365397,-87.27650465730817
2023-12-22,546.6009135012031,546.6009135012031,546.6009135012031,546.6009135012031,-88.47799082739951
2023-12-23,544.3582221456271,544.3582221456271,544.3582221456271,544.3582221456271,-89.62336820316004
2023-12-24,542.0874007846118,542.0874007846118,542.0874007846118,542.0874007846118,-90.71191043735911
2023-12-25,539.7898894717512,539.7898894717512,539.7898894717512,539.7898894717512,-91.74292722507728
2023-12-26,537.4671451862163,537.4671451862163,537.4671451862163,537.4671451862163,-92.71576474146663
2023-12-27,535.1206409088039,535.1206409088039,535.1206409088039,535.1206409088039,-93.6298060563774
2023-12-28,532.7518646878369,532.7518646878369,532.7518646878369,532.7518646878369,-94.48447152558785
2023-12-29,530.3623186955117,530.3623186955117,530.3623186955117,530.3623186955117,-95.27921915838824
2023-12-30,527.953518275287,527.953518275287,527.953518275287,527.953518275287,-96.0135449612876
2023-12-31,525.5269909809202,525.5269909809202,525.5269909809202,525.5269909809202,-96.68698325762377
2024-01-01,523.0842756077618,523.0842756077618,523.0842756077618,523.0842756077618,-97.29910698287469
2024-01-02,520.6269212169198,520.6269212169198,520.6269212169198,520.6269212169198,-97.84952795548368
2024-01-03,518.1564861529134,518.1564861529134,518.1564861529134,518.1564861529134,-98.3378971230271
2024-01-04,515.674537055442,515.674537055442,515.674537055442,515.674537055442,-98.76390478356744
2024-01-05,513.1826478658903,513.1826478658903,513.1826478658903,513.1826478658903,-99.12728078205281
2024-01-06,510.682398829207,510.682398829207,510.682398829207,510.682398829207,-99.42779468163697
2024-01-07,508.17537549178235,508.17537549178235,508.17537549178235,508.17537549178235,-99.66525590981225
2024-01-08,505.66316769596557,505.66316769596557,505.66316769596557,505.66316769596557,-99.83951387926211
2024-01-09,503.14736857185864,503.14736857185864,503.14736857185864,503.14736857185864,-99.95045808335686
2024-01-10,500.62957352702375,500.62957352702375,500.62957352702375,500.62957352702375,-99.99801816623203
2024-01-11,498.11137923474627,498.11137923474627,498.11137923474627,498.11137923474627,-99.98216396740497
2024-01-12,495.5943826214971,495.5943826214971,495.5943826214971,495.5943826214971,-99.90290554090123
2024-01-13,493.0801798542327,493.0801798542327,493.0801798542327,493.0801798542327,-99.7602931488788
2024-01-14,490.5703653281763,490.5703653281763,490.5703653281763,490.5703653281763,-99.554417229754
2024-01-15,488.0665306557249,488.0665306557249,488.0665306557249,488.0665306557249,-99.28540834084959
2024-01-16,485.57026365711926,485.57026365711926,485.57026365711926,485.57026365711926,-98.9534370756011
2024-01-17,483.0831473535183,483.0831473535183,483.0831473535183,483.0831473535183,-98.55871395537396
2024-01-18,480.6067589631194,480.6067589631194,480.6067589631194,480.6067589631194,-98.10148929596049
2024-01-19,478.142668900955,478.142668900955,478.142668900955,478.142668900955,-97.58205304884049
2024-01-20,475.6924397830072,475.6924397830072,475.6924397830072,475.6924397830072,-97.00073461730726
2024-01-21,473.2576254352657,473.2576254352657,473.2576254352657,473.2576254352657,-96.35790264757455
2024-01-22,470.83976990836,470.83976990836,470.83976990836,470.83976990836,-95.65396479499746
2024-01-23,468.44040649839263,468.44040649839263,468.44040649839263,468.44040649839263,-94.88936746555592
2024-01-24,466.0610567745906,466.0610567745906,466.0610567745906,466.0610567745906,-94.06459553276376
2024-01-25,463.7032296143936,463.7032296143936,463.7032296143936,463.7032296143936,-93.18017203018337
2024-01-26,461.3684202465921,461.3684202465921,461.3684202465921,461.3684202465921,-92.23665781974152
2024-01-27,459.0581093031197,459.0581093031197,459.0581093031197,459.0581093031197,-91.23465123605561
2024-01-28,456.77376188010163,456.77376188010163,456.77376188010163,456.77376188010163,-90.17478770699626
2024-01-29,454.51682660875747,454.51682660875747,454.51682660875747,454.51682660875747,-89.0577393507278
2024-01-30,452.28873473674315,452.28873473674315,452.28873473674315,452.28873473674315,-87.88421454948063
2024-01-31,450.09089922051714,450.09089922051714,450.09089922051714,450.09089922051714,-86.65495750032667
2024-02-01,447.92471382930745,447.92471382930745,447.92471382930745,447.92471382930745,-85.37074774324327
2024-02-02,445.7915522612444,445.7915522612444,445.7915522612444,445.7915522612444,-84.0323996667631
2024-02-03,443.6927672722235,443.6927672722235,443.6927672722235,443.6927672722235,-82.6407619915258
2024-02-04,441.62968981804744,441.62968981804744,441.62968981804744,441.62968981804744,-81.19671723205715
2024-02-05,439.603628210393,439.603628210393,439.603628210393,439.603628210393,-79.70118113711722
2024-02-06,437.61586728713917,437.61586728713917,437.61586728713917,437.61586728713917,-78.15510210897408
2024-02-07,435.6676675975793,435.6676675975793,435.6676675975793,435.6676675975793,-76.55946060196904
2024-02-08,433.76026460303723,433.76026460303723,433.76026460303723,433.76026460303723,-74.91526850075597
2024-02-09,431.89486789339344,431.89486789339344,431.89486789339344,431.89486789339344,-73.22356847860983
2024-02-10,430.0726604200163,430.0726604200163,430.0726604200163,430.0726604200163,-71.48543333620947
2024-02-11,428.29479774558746,428.29479774558746,428.29479774558746,428.29479774558746,-69.70196532131492
2024-02-12,426.56240731129554,426.56240731129554,426.56240731129554,426.56240731129554,-67.87429542977179
2024-02-13,424.8765877218634,424.8765877218634,424.8765877218634,424.8765877218634,-66.00358268828383
2024-02-14,423.2384080488616,423.2384080488616,423.2384080488616,423.2384080488616,-64.09101341940942
2024-02-15,421.64890715275124,421.64890715275124,421.64890715275124,421.64890715275124,-62.13780048924974
2024-02-16,420.10909302408487,420.10909302408487,420.10909302408487,420.10909302408487,-60.1451825383021
2024-02-17,418.6199421442841,418.6199421442841,418.6199421442841,418.6199421442841,-58.11442319597031
2024-02-18,417.18239886639833,417.18239886639833,417.18239886639833,417.18239886639833,-56.04681027922697
2024-02-19,415.7973748162382,415.7973748162382,415.7973748162382,415.7973748162382,-53.94365497593687
2024-02-20,414.46574831426335,414.46574831426335,414.46574831426335,414.46574831426335,-51.8062910133611
2024-02-21,413.1883638185909,413.1883638185909,413.1883638185909,413.1883638185909,-49.6360738123662
2024-02-22,411.9660313894772,411.9660313894772,411.9660313894772,411.9660313894772,-47.43437962787636
2024-02-23,410.79952617561446,410.79952617561446,410.79952617561446,410.79952617561446,-45.202604676114795
2024-02-24,409.6895879225657,409.6895879225657,409.6895879225657,409.6895879225657,-42.942164249185254
2024-02-25,408.63692050365074,408.63692050365074,408.63692050365074,408.63692050365074,-40.65449181755648
2024-02-26,407.64219147358205,407.64219147358205,407.64219147358205,407.64219147358205,-38.34103812102009
2024-02-27,406.70603164513057,406.70603164513057,406.70603164513057,406.70603164513057,-36.0032702486957
2024-02-28,405.8290346890925,405.8290346890925,405.8290346890925,405.8290346890925,-33.642670708667914
2024-02-29,405.01175675781036,405.01175675781036,405.01175675781036,405.01175675781036,-31.26073648784704
2024-03-01,404.254716132485,404.254716132485,404.254716132485,404.254716132485,-28.858978102645423
2024-03-02,403.55839289450563,403.55839289450563,403.55839289450563,403.55839289450563,-26.438918641076487
2024-03-03,402.92322862100343,402.92322862100343,402.92322862100343,402.92322862100343,-24.00209279687982
2024-03-04,402.34962610482256,402.34962610482256,402.34962610482256,402.34962610482256,-21.550045896286292
2024-03-05,401.83794909908755,401.83794909908755,401.83794909908755,401.83794909908755,-19.084332918042197
2024-03-06,401.3885220865269,401.3885220865269,401.3885220865269,401.3885220865269,-16.606517507310542
2024-03-07,401.0016300737008,401.0016300737008,401.0016300737008,401.0016300737008,-14.11817098407655
2024-03-08,400.67751841026256,400.67751841026256,400.67751841026256,400.67751841026256,-11.620871346687675
2024-03-09,400.41639263336884,400.41639263336884,400.41639263336884,400.41639263336884,-9.116202271156919
2024-03-10,400.2184183373372,400.2184183373372,400.2184183373372,400.2184183373372,-6.60575210686564
2024-03-11,400.0837210686336,400.0837210686336,400.0837210686336,400.0837210686336,-4.091112869304293
2024-03-12,400.01238624625626,400.01238624625626,400.01238624625626,400.01238624625626,-1.5738792304867066
2024-03-13,400.00445910756696,400.00445910756696,400.00445910756696,400.00445910756696,0.9443524923202965
2024-03-14,400.05994467960335,400.05994467960335,400.05994467960335,400.05994467960335,3.461985348908847
2024-03-15,400.1788077758912,400.1788077758912,400.1788077758912,400.1788077758912,5.977422768846023
2024-03-16,400.3609730187579,400.3609730187579,400.3609730187579,400.3609730187579,8.489069573946345
2024-03-17,400.60632488713367,400.60632488713367,400.60632488713367,400.60632488713367,10.995332989863146
2024-03-18,400.91470778981005,400.91470778981005,400.91470778981005,400.91470778981005,13.494623656155525
2024-03-19,401.2859261641087,401.2859261641087,401.2859261641087,401.2859261641087,15.985356634188774
2024-03-20,401.71974459989855,401.71974459989855,401.71974459989855,401.71974459989855,18.465952412232287
2024-03-21,402.21588798888246,402.21588798888246,402.21588798888246,402.21588798888246,20.934837907115934
2024-03-22,402.7740416990586,402.7740416990586,402.7740416990586,402.7740416990586,23.390447461808193
2024-03-23,403.39385177424606,403.39385177424606,403.39385177424606,403.39385177424606,25.831223838286498
2024-03-24,404.07492515854807,404.07492515854807,404.07492515854807,404.07492515854807,28.255619205068648
2024-03-25,404.8168299456104,404.8168299456104,404.8168299456104,404.8168299456104,30.66209611877743
2024-03-26,405.6190956525171,405.6190956525171,405.6190956525171,405.6190956525171,33.04912849911915
2024-03-27,406.4812135181503,406.4812135181503,406.4812135181503,406.4812135181503,35.415202596656144
2024-03-28,407.4026368258227,407.4026368258227,407.4026368258227,407.4026368258227,37.75881795275799
2024-03-29,408.38278124998226,408.38278124998226,408.38278124998226,408.38278124998226,40.07848835112674
2024-03-30,409.4210252267643,409.4210252267643,409.4210252267643,409.4210252267643,42.372742760287856
2024-03-31,410.5167103481599,410.5167103481599,410.5167103481599,410.5167103481599,44.640126266453215
2024-04-01,411.66914177954936,411.66914177954936,411.66914177954936,411.66914177954936,46.87920099616299
2024-04-02,412.8775887003346,412.8775887003346,412.8775887003346,412.8775887003346,49.08854702811995
2024-04-03,414.1412847673934,414.1412847673934,414.1412847673934,414.1412847673934,51.26676329364057
2024-04-04,415.45942860106004,415.45942860106004,415.45942860106004,415.45942860106004,53.412468465150866
2024-04-05,416.83118429332416,416.83118429332416,416.83118429332416,416.83118429332416,55.52430183216168
2024-04-06,418.2556819379267,418.2556819379267,418.2556819379267,418.2556819379267,57.60092416417113
2024-04-07,419.7320181820156,419.7320181820156,419.7320181820156,419.7320181820156,59.641018559945195
2024-04-08,421.2592567990117,421.2592567990117,421.2592567990117,421.2592567990117,61.64329128263688
2024-04-09,422.83642928232183,422.83642928232183,422.83642928232183,422.83642928232183,63.60647258021685
2024-04-10,424.46253545952294,424.46253545952294,424.46253545952294,424.46253545952294,65.52931749069396
2024-04-11,426.13654412662606,426.13654412662606,426.13654412662606,426.13654412662606,67.41060663161356
2024-04-12,427.85739370202083,427.85739370202083,427.85739370202083,427.85739370202083,69.24914697333661
2024-04-13,429.62399289968215,429.62399289968215,429.62399289968215,429.62399289968215,71.04377259560484
2024-04-14,431.4352214212158,431.4352214212158,431.4352214212158,431.4352214212158,72.79334542691585
2024-04-15,433.28993066630164,433.28993066630164,433.28993066630164,433.28993066630164,74.49675596623759
2024-04-16,435.18694446108435,435.18694446108435,435.18694446108435,435.18694446108435,76.15292398660367
2024-04-17,437.1250598040506,437.1250598040506,437.1250598040506,437.1250598040506,77.76079922014553
2024-04-18,439.1030476289192,439.1030476289192,439.1030476289192,439.1030476289192,79.31936202412575
2024-04-19,441.11965358405973,441.11965358405973,441.11965358405973,441.11965358405973,80.82762402754933
2024-04-20,443.17359882794614,443.17359882794614,443.17359882794614,443.17359882794614,82.2846287579448
2024-04-21,445.263580840142,445.263580840142,445.263580840142,445.263580840142,83.68945224791673
2024-04-22,447.3882742472998,447.3882742472998,447.3882742472998,447.3882742472998,85.04120362108397
2024-04-23,449.5463316636539,449.5463316636539,449.5463316636539,449.5463316636539,86.33902565703407
2024-04-24,451.736384545473,451.736384545473,451.736384545473,451.736384545473,87.58209533493442
2024-04-25,453.9570440589285,453.9570440589285,453.9570440589285,453.9570440589285,88.76962435545475
2024-04-26,456.20690196083217,456.20690196083217,456.20690196083217,456.20690196083217,89.90085964067215
2024-04-27,458.48453149168006,458.48453149168006,458.48453149168006,458.48453149168006,90.97508381163875
2024-04-28,460.78848828044016,460.78848828044016,460.78848828044016,460.78848828044016,91.99161564331187
2024-04-29,463.11731126050853,463.11731126050853,463.11731126050853,463.11731126050853,92.94981049655664
2024-04-30,465.4695235962517,465.4695235962517,465.4695235962517,465.4695235962517,93.84906072694697
2024-05-01,467.84363361955025,467.84363361955025,467.84363361955025,467.84363361955025,94.68879607010685
2024-05-02,470.23813577574884,470.23813577574884,470.23813577574884,470.23813577574884,95.46848400334656
2024-05-03,472.65151157841075,472.65151157841075,472.65151157841075,472.65151157841075,96.18763008336467
2024-05-04,475.0822305722746,475.0822305722746,475.0822305722746,475.0822305722746,96.84577825980189
2024-05-05,477.5287513038017,477.5287513038017,477.5287513038017,477.5287513038017,97.44251116444818
2024-05-06,479.98952229869553,479.98952229869553,479.98952229869553,479.98952229869553,97.97745037591862
2024-05-07,482.4629830457784,482.4629830457784,482.4629830457784,482.4629830457784,98.45025665963163
2024-05-08,484.9475649865986,484.9475649865986,484.9475649865986,484.9475649865986,98.86063018293646
2024-05-09,487.44169251013864,487.44169251013864,487.44169251013864,487.44169251013864,99.20831070525338
2024-05-10,489.9437839519991,489.9437839519991,489.9437839519991,489.9437839519991,99.49307774310697
2024-05-11,492.4522525974184,492.4522525974184,492.4522525974184,492.4522525974184,99.71475070994673
2024-05-12,494.96550768749694,494.96550768749694,494.96550768749694,494.96550768749694,99.87318903066702
2024-05-13,497.481955427986,497.481955427986,497.481955427986,497.481955427986,99.96829223075359
2024-05-14,499.99999999999994,499.99999999999994,499.99999999999994,499.99999999999994,100.0
